station_id,date,station_name_first,river_name_first,lon_first,lat_first,DEM_first,Distance_to_River_first,Distance_to_Coast_first,temperature_2m_c_mean,temperature_2m_c_max,temperature_2m_c_min,temperature_2m_c_std,dewpoint_temperature_2m_c_mean,dewpoint_temperature_2m_c_std,precipitation_mm_sum,precipitation_mm_mean,precipitation_mm_max,rainy_day_sum,potential_evaporation_mm_sum,potential_evaporation_mm_mean,runoff_mm_sum,runoff_mm_max,wind_u_10m_ms_mean,wind_v_10m_ms_mean,wind_speed_10m_ms_mean,wind_speed_10m_ms_max,wind_speed_10m_ms_std,surface_pressure_hpa_mean,surface_pressure_hpa_min,surface_pressure_hpa_std,soil_moisture_layer1_vol_mean,soil_moisture_layer1_vol_min,soil_moisture_layer1_vol_std,solar_radiation_mj_m2_sum,solar_radiation_mj_m2_mean,salinity_max_max,salinity_max_mean,salinity_max_min,salinity_max_std,year,month,week,day_of_year,n_days,completeness_pct,mean_reliable,sal_p90_raw,source_format,coverage,quality_verified
XUANKHANH,2020-04-26,Xuân Khánh,Vàm Cỏ Đông,106.402953,10.790806,4.0,150.0,39042.807276116815,29.49204359054568,30.225190734863304,28.634205754597986,0.6548854210011626,23.989015038808205,0.5488851469392492,7.022964954273903,1.7557412385684756,5.909830331802368,4,34.415103495121,8.60377587378025,0.156685709953308,0.0746995210647583,-1.2428987820943196,1.0681294401486714,1.7672668538899678,2.3379803698144714,0.980279223904946,1010.7698396809895,1010.4229654947916,0.5716862566250407,0.3446636199951172,0.3079649607340495,0.0486065932835733,89.484872,22.371218,2.7,2.3000000000000003,2.1,0.2708012801545319,2020,4,17,117,4.0,0.571,True,2.5500000000000003,hourly_sparse_2020,0.5,True
XUANKHANH,2020-05-03,Xuân Khánh,Vàm Cỏ Đông,106.402953,10.790806,4.0,150.0,39042.807276116815,29.320896720886253,29.80059903462728,28.881365076700888,0.4508340946928647,23.23724231719973,0.8724432653924795,2.8530836105247204,0.7132709026311801,2.2569000720977783,4,35.0310280919075,8.757757022976875,0.1138895750045775,0.0418871641159057,-0.7623702685038248,0.8969750702381134,1.2320183872916417,2.408823963276773,1.0660013658403948,1010.602627360026,1009.46970703125,1.1876075395654866,0.3426845868428548,0.2873064676920573,0.056897465566238,90.584058,22.6460145,3.8,3.55,3.1,0.3109126351029604,2020,5,18,124,4.0,0.571,True,3.77,hourly_sparse_2020,0.5,True
XUANKHANH,2020-05-10,Xuân Khánh,Vàm Cỏ Đông,106.402953,10.790806,4.0,150.0,39042.807276116815,30.66048308478463,30.884427007039392,30.47607574462893,0.2070266755061083,24.53201446533205,0.2696079760305693,2.182060480112824,0.7273534933709414,0.991487503046784,3,25.899134576320648,8.63304485877355,0.0712275505065916,0.0248551368713378,-0.8716292911105686,1.7612539927164714,1.967593937252209,2.0051447757132235,0.0340676973814789,1009.190896267361,1008.7300048828124,0.4873306246781683,0.2627122667100694,0.2613321940104167,0.0015020639707562,63.505331999999996,21.168443999999997,2.3,2.1333333333333333,2.0,0.1527525231651946,2020,5,19,131,3.0,0.429,False,2.26,hourly_sparse_2020,0.5,True
XUANKHANH,2020-05-17,Xuân Khánh,Vàm Cỏ Đông,106.402953,10.790806,4.0,150.0,39042.807276116815,30.08474417792428,30.95715421040853,28.832611338297568,1.1120083909564202,24.548730892605267,1.0287625349228395,8.927890658373627,2.975963552791209,6.872648000712189,3,24.10835027694702,8.03611675898234,0.1150816679000853,0.0682920217514038,-0.8172302643458048,1.084442098935445,1.4916557131678048,2.353445895028321,0.992966115761164,1008.6284836154514,1007.4616731770832,1.0605412167428612,0.3157001071506076,0.2525812784830729,0.1067831339390674,59.720408,19.906802666666668,2.8,2.5,1.9,0.5196152422706632,2020,5,20,138,3.0,0.429,False,2.8,hourly_sparse_2020,0.5,True
XUANKHANH,2020-05-24,Xuân Khánh,Vàm Cỏ Đông,106.402953,10.790806,4.0,150.0,39042.807276116815,29.37716509501142,30.11327641805013,28.429235712687216,0.8453699250888695,25.04081926345829,0.2524868321527372,30.22333781979825,7.5558344549495615,17.030684163792387,4,30.913278460502625,7.728319615125656,2.767786383628845,2.6174932718276978,0.4169282913208008,1.3364713490009308,1.4186609512100938,1.5913325325840648,0.1679843500547519,1009.0322900390628,1007.2713102213544,2.010411613183438,0.3918670018513996,0.3683884938557942,0.0173908721995711,86.590476,21.647619,1.9,1.8,1.6,0.1414213562373094,2020,5,21,145,4.0,0.571,True,1.9,hourly_sparse_2020,0.5,True
XUANKHANH,2020-05-31,Xuân Khánh,Vàm Cỏ Đông,106.402953,10.790806,4.0,150.0,39042.807276116815,28.411727311876103,28.55145543416341,28.339310582478845,0.1210350248220187,25.295077472262943,0.1534450215062706,22.85018265236616,7.616727550788719,11.782908439631257,3,19.09603178501129,6.365343928337097,2.378121018409729,2.25190818309784,0.1455001831054687,0.90839151541392,0.9652054013654092,1.2255662053290428,0.2273852492604968,1012.1508230251736,1012.0393684895832,0.1056364242166071,0.4248735639784071,0.4024804433186849,0.0219709609966185,58.968896,19.656298666666668,1.6,1.2,1.0,0.3464101615137755,2020,5,22,152,3.0,0.429,False,1.48,hourly_sparse_2020,0.5,True
XUANKHANH,2020-06-07,Xuân Khánh,Vàm Cỏ Đông,106.402953,10.790806,4.0,150.0,39042.807276116815,27.73303883870446,28.16643931070968,26.99495404561361,0.5371804358056637,24.62756881713869,0.3292042023310335,32.75486603882882,8.188716509707206,16.36702349725283,4,26.88954770565033,6.722386926412582,3.909394145011902,3.08796763420105,0.7190395096937815,1.1070254941781363,1.3598883180676438,1.9471288450719728,0.4122834503879299,1009.9868192545572,1009.0480582682292,0.7236365169573271,0.4501943588256835,0.4413903554280599,0.00998008071515,82.5039,20.625975,1.0,0.75,0.6,0.1914854215512676,2020,6,23,159,4.0,0.571,True,0.9400000000000001,hourly_sparse_2020,0.5,True
XUANKHANH,2020-06-14,Xuân Khánh,Vàm Cỏ Đông,106.402953,10.790806,4.0,150.0,39042.807276116815,26.495949469672343,26.83790740966799,26.207346216837607,0.3186485469250535,24.65479685465495,0.1867624652068941,52.47837901100638,17.492793003668794,27.401137351887428,3,12.165412306785583,4.055137435595195,11.402472853660583,6.012409925460815,0.4490288628472221,1.1152318053775363,1.2827577805319164,1.751729574930047,0.4545952353054812,1009.1666162109374,1008.2327001953124,0.8092559272636292,0.4560699462890625,0.4445368448893229,0.0161453428914168,38.916164,12.972054666666667,0.4,0.3666666666666667,0.3,0.0577350269189626,2020,6,24,166,3.0,0.429,False,0.4,hourly_sparse_2020,0.5,True
XUANKHANH,2020-06-21,Xuân Khánh,Vàm Cỏ Đông,106.402953,10.790806,4.0,150.0,39042.807276116815,27.283692296346047,27.72788899739584,26.79703801472982,0.4379287904336023,25.09073171615603,0.3589640305989732,42.6865039266886,10.67162598167215,16.717195647515837,4,21.210581064224243,5.302645266056061,4.498034715652466,2.14211642742157,0.0145657857259114,0.8978528281052907,0.9158532286656652,1.1670647470562772,0.1807868752887096,1009.9902868652345,1009.0680843098958,0.9357988935560164,0.4586240450541178,0.4457893371582031,0.0123910042276775,69.825336,17.456334,0.2,0.2,0.2,0.0,2020,6,25,173,4.0,0.571,True,0.2,hourly_sparse_2020,0.5,True
XUANKHANH,2020-06-28,Xuân Khánh,Vàm Cỏ Đông,106.402953,10.790806,4.0,150.0,39042.807276116815,27.090015665690142,27.87128855387374,26.308742777506552,1.104886714383637,24.834265645345084,0.0896821997018233,19.035186763460388,9.517593381730194,12.620207067186584,2,11.174887418746948,5.587443709373474,3.049731254577637,2.934619784355164,0.4462149937947591,1.2805671493212385,1.3667037420406718,1.4327940881648062,0.0934658638306829,1009.0919213867188,1009.0736669921876,0.0258156123189692,0.4622532526652018,0.4574724833170573,0.0067610288507235,36.608608000000004,18.304304000000002,0.2,0.2,0.2,0.0,2020,6,26,180,2.0,0.286,False,0.2,hourly_sparse_2020,0.5,True
XUANKHANH,2020-07-05,Xuân Khánh,Vàm Cỏ Đông,106.402953,10.790806,4.0,150.0,39042.807276116815,25.446530278523795,25.64051462809249,25.2525459289551,0.274335298048171,24.38828016916912,0.004904319684337,34.45523038374177,17.227615191870886,22.24326133728028,2,4.895105957984924,2.447552978992462,5.441948771476746,4.98555600643158,1.238690694173177,0.9956953128178914,1.5951675601731972,1.7302291644201455,0.1910059524819019,1009.406739095052,1009.286875,0.169513428864249,0.4746576944986979,0.4742794036865234,0.0005349839970983,16.91828,8.45914,0.1,0.1,0.1,0.0,2020,7,27,187,2.0,0.286,False,0.1,hourly_sparse_2020,0.5,True
XUANKHANH,2021-01-03,Xuân Khánh,Vàm Cỏ Đông,106.402953,10.790806,4.0,150.0,39042.807276116815,25.281176079644126,26.226604715983115,24.50139516194662,0.8744520434838313,18.06523623996313,2.1849438821482288,0.0130474567363591,0.004349152245453,0.0059753656387329,3,21.25447243452072,7.0848241448402405,1.309514045715332,0.4453212022781372,-0.4283504088719685,-1.967077612876892,2.017968900567676,2.82690160093628,1.1936979546562705,1012.1023714192708,1011.4438427734376,0.6268714063414851,0.3747467464870876,0.3544254302978515,0.0208066278621465,44.268671999999995,14.756223999999998,0.1,0.10000000000000002,0.1,0.0,2021,1,53,3,,,,,,,False
XUANKHANH,2021-01-10,Xuân Khánh,Vàm Cỏ Đông,106.402953,10.790806,4.0,150.0,39042.807276116815,26.76818646022254,27.364198939005576,25.77694155375167,0.6267207366609221,20.178285489763542,1.7563522384808603,1.1150442540319714,0.1592920362902816,0.698152184384071,7,47.09004610776901,6.727149443967002,2.760261297225952,0.4234164953231811,-0.617720053309486,-0.5271681944529216,0.9076576983943832,1.3980821046250778,0.3921961535532547,1010.7719489397322,1009.8813525390624,0.6689575026146908,0.3106010073707216,0.279120127360026,0.0235118601420402,124.972312,17.853187428571427,0.1,0.1,0.1,0.0,2021,1,1,10,,,,,,,False
XUANKHANH,2021-01-17,Xuân Khánh,Vàm Cỏ Đông,106.402953,10.790806,4.0,150.0,39042.807276116815,25.116033899216443,26.514508183797204,23.85758552551272,1.062674504452741,16.83063596089684,1.6793741236966169,0.0086225042537079,0.0012317863219582,0.0034749506880871,4,56.48193508386612,8.068847869123731,2.333313226699829,0.3580003976821899,-0.3267695790245419,-0.4881519363040016,1.5268045692732866,2.2631408658674164,0.6412214917677811,1012.3698618861608,1011.1228629557291,0.8076684867166822,0.2602740696498326,0.2508214314778645,0.0074818180380931,138.420924,19.774417714285715,0.1,0.1,0.1,0.0,2021,1,2,17,,,,,,,False
XUANKHANH,2021-01-24,Xuân Khánh,Vàm Cỏ Đông,106.402953,10.790806,4.0,150.0,39042.807276116815,26.12802576337544,26.846329625447595,25.07083918253585,0.6876626342714799,19.411816260928227,2.93695253052324,4.490694403443739,0.6415277719205342,2.035367488758766,4,46.328358352184296,6.618336907454899,1.9923150539398191,0.3013163805007934,-0.0148444516318184,0.460218798546564,1.0756843736479915,1.4790447991860336,0.2476412942015913,1011.8123144531248,1010.8637858072916,0.6254172934942681,0.2539437611897786,0.2435340881347656,0.0125000264148242,116.45378,16.636254285714283,0.1,0.1,0.1,0.0,2021,1,3,24,,,,,,,False
XUANKHANH,2021-01-31,Xuân Khánh,Vàm Cỏ Đông,106.402953,10.790806,4.0,150.0,39042.807276116815,26.69799739292693,27.160749689738,25.995586649576865,0.4313656644342689,19.781328273954863,1.3388490042740244,0.7208420640267829,0.1029774377181118,0.2488493919372558,7,52.81256139278412,7.544651627540588,1.6696602106094358,0.2578794956207275,-0.3401424203600202,0.3746100437073481,0.624989191279755,0.9690323016951494,0.3281145532962133,1012.1568912760416,1010.6783902994792,1.034882099327749,0.2591932387579055,0.2490202585856119,0.0077248246401382,139.281664,19.897380571428574,0.1,0.1,0.1,0.0,2021,1,4,31,,,,,,,False
XUANKHANH,2021-02-07,Xuân Khánh,Vàm Cỏ Đông,106.402953,10.790806,4.0,150.0,39042.807276116815,26.87514076232913,27.521526590983115,26.07831598917648,0.5416093454131982,20.102998897007563,0.6336344490125001,0.2570237106169769,0.0367176729452824,0.1381413969738787,7,53.59447002410889,7.656352860586984,1.3844817876815791,0.2138912677764892,-0.0843069893973214,0.5294809682028634,0.6165593442920336,0.8707957480829499,0.1663376304072948,1012.7634691220238,1011.57990234375,0.8471836229350405,0.2423521677652994,0.2398757934570312,0.0025131553833565,143.081908,20.440272571428572,0.1,0.1,0.1,0.0,2021,2,5,38,,,,,,,False
XUANKHANH,2021-02-14,Xuân Khánh,Vàm Cỏ Đông,106.402953,10.790806,4.0,150.0,39042.807276116815,26.155449531191884,27.319821294148767,24.901987330118857,0.8783075776797996,21.01819481622608,1.4968349311642275,9.606222039529657,1.372317434218522,6.592556014140882,7,45.394353568553925,6.484907652650561,1.2289285659790037,0.2235770225524902,-0.1866129636764526,0.784303108851115,0.9714605077122772,1.4677870845226575,0.4926937288550091,1012.1160395740328,1010.457216796875,1.2926244029141247,0.2887951078869047,0.2704067230224609,0.0124236282113054,126.166284,18.02375485714286,0.1,0.1,0.1,0.0,2021,2,6,45,,,,,,,False
XUANKHANH,2021-02-21,Xuân Khánh,Vàm Cỏ Đông,106.402953,10.790806,4.0,150.0,39042.807276116815,25.20290282113213,25.58163286844893,24.693549728393577,0.3007927607364858,18.06444220769975,0.6181733808982781,0.1277588522725635,0.0182512646103662,0.1052759805588721,5,53.20332944393158,7.600475634847369,0.992774963378906,0.1532435417175293,-0.7439973978769212,0.7064748378027053,1.177990374465952,2.183683947005232,0.6639240317729274,1013.5967247953868,1012.56716796875,0.8987083105634518,0.2543892633347284,0.2452328999837239,0.0073597335860785,150.76102,21.537288571428572,0.1,0.1,0.1,0.0,2021,2,7,52,,,,,,,False
XUANKHANH,2021-02-28,Xuân Khánh,Vàm Cỏ Đông,106.402953,10.790806,4.0,150.0,39042.807276116815,26.726026607695115,27.5021860758464,25.331335322062216,0.8355821137237978,20.66214741298133,1.5334939852105274,1.0294702768760542,0.1470671824108649,0.750339031128533,7,53.51441353559494,7.644916219370706,0.8330196142196653,0.1273006200790405,-0.7293414842514766,1.440423323994591,1.7042978946109162,2.9406367290764925,0.6865796258720368,1010.4209302920387,1008.4954378255208,1.530891712829456,0.2407075791131882,0.2390391031901041,0.001647719316604,143.729274,20.53275342857143,0.1,0.1,0.1,0.0,2021,2,8,59,,,,,,,False
XUANKHANH,2021-03-07,Xuân Khánh,Vàm Cỏ Đông,106.402953,10.790806,4.0,150.0,39042.807276116815,27.91586765107657,28.160936609904013,27.328501001993857,0.2778433638411617,20.57575015113471,1.6470381172722004,1.951864361444677,0.2788377659206681,0.8801519870758057,6,65.23554027080536,9.319362895829338,0.7108449935913083,0.1103132963180542,-1.8052494412376767,1.4020282086871918,2.2961321059631,2.8159396731106945,0.3343996184577711,1012.9578178478424,1012.5047688802084,0.2595387014447473,0.2460797627766926,0.2421067555745442,0.0031172386942416,163.91964138574218,23.417091626534596,0.1,0.1,0.1,0.0,2021,3,9,66,,,,,,,False
XUANKHANH,2021-03-14,Xuân Khánh,Vàm Cỏ Đông,106.402953,10.790806,4.0,150.0,39042.807276116815,28.071148990449483,28.51395632425948,27.57512499491378,0.3173600559024235,20.70053580147881,0.2980867176477646,1.441577210606226,0.2059396015151751,0.434577465057373,7,60.37255376577377,8.624650537967682,0.597313046455383,0.0915229320526123,-0.7539099738711402,0.4234802609398251,0.9114188178930694,1.5346327579106762,0.3968070055109211,1012.558380533854,1011.069970703125,0.7508732215561941,0.242785408383324,0.2406946818033854,0.0012402897426127,156.3289620625,22.33270886607143,0.1,0.1,0.1,0.0,2021,3,10,73,,,,,,,False
XUANKHANH,2021-03-21,Xuân Khánh,Vàm Cỏ Đông,106.402953,10.790806,4.0,150.0,39042.807276116815,28.191367630731506,29.07836049397787,27.40349095662436,0.7118303995987234,21.727755573817685,0.8182867300733444,1.5075031068363385,0.2153575866909055,0.6080895661852992,7,60.17182767391205,8.595975381987435,0.5096197128295894,0.0771582126617431,-1.4562431119737174,1.592886902037121,2.18833923933822,2.455931086523062,0.2889421022542427,1009.8082249813988,1008.4136165364584,0.9258704294145876,0.24011720929827,0.2387701670328776,0.0011747229383661,151.68962558984376,21.669946512834823,0.1,0.1,0.1,0.0,2021,3,11,80,,,,,,,False
XUANKHANH,2021-03-28,Xuân Khánh,Vàm Cỏ Đông,106.402953,10.790806,4.0,150.0,39042.807276116815,29.05110702514652,29.546041742960654,28.651228205363,0.313891860297649,22.004395693824424,0.6751341835073263,8.74907025094629,1.249867178706613,5.687105655567848,7,64.5088478922844,9.215549698897773,0.4866719245910642,0.1000910997390747,-1.4362566811697826,0.6191633088248116,1.776234248205178,2.5355862312784136,0.6520448475271309,1009.8886244419645,1009.031220703125,0.7141280683198494,0.2796649024600074,0.2425829569498697,0.0260609777740909,162.438682,23.205526,0.1,0.1,0.1,0.0,2021,3,12,87,,,,,,,False
XUANKHANH,2021-04-04,Xuân Khánh,Vàm Cỏ Đông,106.402953,10.790806,4.0,150.0,39042.807276116815,29.226254944574293,30.12788798014327,28.065994517008505,0.7087688302039489,22.86409848531089,0.6953065930249491,24.84177731531645,3.5488253307594926,12.169565672422776,7,60.88756024837494,8.698222892624992,0.5538314580917356,0.1433044672012329,-0.6214280809674945,1.5235316696621124,1.7631862329336256,2.2257948511723864,0.3263858791749208,1007.9243401227678,1006.3856363932292,1.1711200553576313,0.2990695408412388,0.2505702972412109,0.0674304052691703,155.961998,22.28028542857143,0.1,0.1,0.1,0.0,2021,4,13,94,,,,,,,False
XUANKHANH,2021-04-11,Xuân Khánh,Vàm Cỏ Đông,106.402953,10.790806,4.0,150.0,39042.807276116815,28.38285934811549,28.914729054768884,27.75690358479818,0.4707032789479671,22.620460128784195,0.7710848772894672,9.545388342154126,1.363626906022018,3.8439184427261353,7,58.12612920999527,8.303732744285039,0.3840029239654537,0.0676661729812622,-1.3287039938427152,0.7814532064256213,1.5826513014069885,2.3277161816478,0.6752556738622624,1011.2778678385416,1010.3549934895832,0.8767369546754064,0.3341922760009765,0.3081213633219401,0.0260727410165648,153.237226,21.891032285714285,0.1,0.1,0.1,0.0,2021,4,14,101,,,,,,,False
XUANKHANH,2021-04-18,Xuân Khánh,Vàm Cỏ Đông,106.402953,10.790806,4.0,150.0,39042.807276116815,28.30721435546878,28.68410326639816,27.53240038553878,0.4500013927620532,23.48853309268046,0.2166748509299751,15.923840583845106,2.2748343691207293,3.107470298193249,7,52.00156569480896,7.428795099258423,0.385940074920654,0.0626295804977417,-0.5926168021701631,0.9265083415167672,1.1921669204272862,1.8081416388004927,0.4334495642832083,1011.6659291294644,1010.4920979817708,0.6872279489015896,0.3242425464448474,0.3184680938720703,0.0053023613242248,145.626376,20.803767999999998,0.1,0.1,0.1,0.0,2021,4,15,108,,,,,,,False
XUANKHANH,2021-04-25,Xuân Khánh,Vàm Cỏ Đông,106.402953,10.790806,4.0,150.0,39042.807276116815,27.686013158162464,28.76016769409182,26.44988848368331,0.6975744229640809,23.930396470569445,0.2617718105449181,40.45106501564533,5.778723573663618,9.12804901599884,7,46.32025957107544,6.617179938725063,0.6202012300491332,0.1448690891265869,0.7031171094803582,1.22587065469651,1.4561692505307582,1.8579947723896144,0.3117064858778981,1009.8838527715774,1009.2299918619792,0.4859369541653112,0.4054686228434244,0.374267578125,0.0235266295406288,135.0352,19.290742857142856,0.1,0.1,0.1,0.0,2021,4,16,115,,,,,,,False
XUANKHANH,2021-05-02,Xuân Khánh,Vàm Cỏ Đông,106.402953,10.790806,4.0,150.0,39042.807276116815,28.11196343558178,29.224684015909872,27.05435333251956,0.7088720248637356,24.01222181774323,0.4888317457585054,38.9107459146949,5.5586779878135575,16.157075103251373,7,50.90603977441788,7.272291396345411,4.276856780052185,3.8532614707946777,-0.9416865507761636,0.7804644959313529,1.320390407034466,1.85926518897523,0.4271637139384789,1011.2003650483632,1010.0951025390624,0.7630005138069569,0.4155449640183221,0.3817195892333984,0.0196629862001206,149.11821799999998,21.30260257142857,0.1,0.1,0.1,0.0,2021,5,17,122,,,,,,,False
XUANKHANH,2021-05-09,Xuân Khánh,Vàm Cỏ Đông,106.402953,10.790806,4.0,150.0,39042.807276116815,28.94619522094729,29.928360239664755,28.349503453572595,0.5662720777420353,24.100848497663257,0.4881996863768804,16.65646196527959,2.3794945664685128,8.948642015354835,7,54.92763966321945,7.846805666174207,0.365197658538818,0.1080483198165893,-0.99101760273888,0.5640663703282673,1.2020481378238907,1.8320749502491345,0.6193560192951295,1009.5427213541668,1008.4755094401042,0.9654283170930114,0.3747851053873697,0.3359858194986979,0.0211825720170542,150.98951,21.56993,0.1,0.1,0.1,0.0,2021,5,18,129,,,,,,,False
